UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.287561e+08,228392079.1531414687633514,195699565.1484263837337494,195074392.0399363338947296,1003692983.2881209850311279
