lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.6898262696218669,49262587.4929560199379921,50737412.5070439800620079,905604638.9605489969253540,1897978241.0252702236175537,6.0000000000000000
