UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,360482855.6763362884521484,298445291.7356830835342407,6970414844.7259187698364258
