UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,326132427.7961572408676147,266180273.6131917536258698,7115909789.1463575363159180
