UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.799195e+08,279593302.3553860783576965,277854126.9473169445991516,276721322.1120800375938416,1088320000.8767781257629395
