UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.631515e+08,262640361.9958727657794952,264759718.0496337115764618,263804906.6988039016723633,1012647702.8725795745849609
