lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,1.000000,0.100000,0.6188075042284320,43439599.9388530477881432,56560400.0611469522118568,445546536.2300072312355042,659404504.7330145835876465,3.8461538461538463
