UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.826550e+08,283442286.3033655285835266,281354099.1292655467987061,281674628.4142094254493713,1745474941.5810105800628662
