UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.885562e+08,287686351.0786831378936768,273684347.4691416621208191,271899981.7959147095680237,2142836547.9259853363037109
