UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,356413173.5718172788619995,270803959.7169057130813599,9314002908.3879146575927734
