UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.510550e+08,251305679.9332965314388275,239480646.3569446206092834,239507687.5491419732570648,1289686875.3928101062774658
