UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.640142e+08,263756794.7189900279045105,211650132.9793601930141449,200132339.1244326531887054,1885054354.9996707439422607
