UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.852818e+08,284347564.2514531016349792,264756008.5709244608879089,261667182.7947123050689697,3535105259.4288601875305176
