UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,324974018.7011601328849792,250895912.5876817405223846,8114805632.8375158309936523
