lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.8611647796610656,59357371.7520412504673004,40642628.2479587495326996,2766812910.1860151290893555,2110413404.4418056011199951,2.3688663282571913
