UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.160415e+08,215538351.5360599160194397,182728795.5778524875640869,182006344.6978693604469299,359503263.1408248543739319
