UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,290287448.6216758489608765,234533524.6565820574760437,11825455348.5569496154785156
