lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.8793074388524946,60195946.8855678439140320,39804053.1144321560859680,3163151580.9677743911743164,3780619916.0994515419006348,3.6101083032490973
