lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.7997396504958153,56235757.5014556050300598,43764242.4985443949699402,3404920201.1253542900085449,2774886673.3367753028869629,4.4362292051756009
