UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.673229e+08,267218312.1671254038810730,273331735.1319445967674255,272694949.1459649801254272,679844329.2725859880447388
