lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.6717599079363512,47898051.6900448501110077,52101948.3099551498889923,3750212178.2262802124023438,2019117886.1125345230102539,4.8780487804878048
