UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.706821e+08,270208144.3944875001907349,262168473.7799222171306610,261175237.9072840511798859,849729798.4417374134063721
