UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.819545e+08,281374549.6038617491722107,252626347.2447496950626373,251758339.5081080496311188,350891804.4888170957565308
