lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.7488738297980505,53263155.1439866945147514,46736844.8560133054852486,1591351960.0297977924346924,1681451416.0006470680236816,4.4827586206896548
