UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,366774809.4180918931961060,300500587.1764588356018066,8254653639.0191221237182617
