UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.426246e+08,242166556.6342146694660187,220367187.8521239459514618,219845448.1053620278835297,126640837.1099902391433716
