UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385822566.1205260157585144,317151790.5483044981956482,14036063444.7535533905029297
