UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.344956e+08,234104846.4067218601703644,190332034.2551113665103912,189698600.0373574197292328,158268830.3134398758411407
