lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.7776394865282428,54991997.4405404031276703,45008002.5594595968723297,2954328294.7857732772827148,2190575530.2279891967773438,2.4549918166939442
