UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,371348572.2157677412033081,305007445.3104413747787476,8321888332.9367141723632812
