lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.4993025116032323,29902215.2169494032859802,70097784.7830505967140198,1195783602.4427230358123779,883440710.3650413751602173,6.4459930313588849
