UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.327336e+08,232276117.0613368451595306,219945223.7083979547023773,219269001.4269532859325409,348735906.7048969864845276
