lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,1.000000,0.100000,0.7459889060427305,53082412.1960934549570084,46917587.8039065450429916,837874254.5938303470611572,726602356.2250599861145020,4.4827586206896548
