UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385834592.5597185492515564,270324377.2583181262016296,8480191407.6833219528198242
