lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,100.000000,0.100000,0.7105215621055645,50740411.1758681088685989,49259588.8241318911314011,1797695154.2335834503173828,2031986619.7546091079711914,3.5369774919614150
