lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.3853622463816586,9176365.0211432874202728,90823634.9788567125797272,267386870.8720015585422516,317100635.2448388934135437,9.6828046744574294
