UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.873867e+08,286862166.5949672460556030,273776669.4801881909370422,272936033.6619222760200500,779087988.9943671226501465
