lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,100.000000,0.100000,0.7196844970734850,51367578.2341796830296516,48632421.7658203169703484,2901196797.5103402137756348,4122513824.3559055328369141,3.6777583187390541
