UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,329804163.7422217130661011,261885509.9641017615795135,6897551398.2579498291015625
