lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,100.000000,0.100000,0.3577596984556047,2168969.4197256267070770,97831030.5802743732929230,142443348.9787230491638184,99341788.4577718675136566,8.2101806239737272
