UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,298916221.5349563956260681,228469494.6820019185543060,8055409006.9626617431640625
