UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.384391e+08,234770005.6190302670001984,205083448.6920307874679565,198277995.2467832863330841,3334461680.0856623649597168
