UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,340346271.2874473929405212,242588713.7877664268016815,8756396924.1293811798095703
