UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,379031229.7379924654960632,316252692.6315415501594543,7445934389.7457809448242188
