lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.7193581115116063,51345512.8399767801165581,48654487.1600232198834419,2437990817.2870888710021973,1750288329.8832964897155762,6.1371841155234659
