UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.848075e+08,284208284.6568287014961243,268086070.2007093131542206,267059006.8156135082244873,2177843021.3315854072570801
