UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.865635e+08,286376161.3909411430358887,263338498.7221413850784302,262663943.2725606560707092,1397903548.6408634185791016
