UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,380743769.5556233525276184,351292709.0258094072341919,6052657023.4080438613891602
