lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,1.000000,0.100000,0.4668253229359489,25025489.6630742549896240,74974510.3369257450103760,1816840709.5792803764343262,1403263994.5633599758148193,8.0314960629921259
