lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.7115537555731534,50811868.0762106925249100,49188131.9237893074750900,2127708608.3948137760162354,2827160945.0633611679077148,3.3101045296167246
