UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.725413e+08,272026316.7756410837173462,221599371.4566244482994080,218304131.0968077480792999,2633556763.5600748062133789
