lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.9379028270296286,62682701.2443855851888657,37317298.7556144148111343,3467792207.3641877174377441,2936542908.8568344116210938,2.2452504317789290
