lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,100.000000,0.100000,0.6959682727616746,49710351.2188618108630180,50289648.7811381891369820,2418592506.0081171989440918,4490267690.3515968322753906,5.2730696798493408
