UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.811593e+08,281663530.0261960029602051,235373035.9348481595516205,233696714.1831764280796051,227460722.3913638889789581
