lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,1.000000,0.100000,0.6994632290536196,49961629.7952426522970200,50038370.2047573477029800,3176554765.0495843887329102,378686766.8295568823814392,4.9403747870528107
