UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.821393e+08,281796827.9628537893295288,278399596.9425042867660522,277715114.4710403084754944,550239043.0664719343185425
