UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.819945e+08,281828384.7235862612724304,303364477.9857504963874817,302527860.7665665745735168,773209235.4910397529602051
