UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.261582e+08,225012219.6870135366916656,201209966.2493397295475006,199211293.1266799569129944,1583215989.1037395000457764
