lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.7303243426668001,52076087.3556583076715469,47923912.6443416923284531,1163066580.9062457084655762,1573004816.1385035514831543,3.6789297658862878
