lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,100.000000,0.100000,0.7289182449426415,51983641.1794656738638878,48016358.8205343261361122,2160998173.9447040557861328,2489475371.1742010116577148,3.6269430051813472
