UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,366175688.1943387389183044,284501878.4352203011512756,9063152875.2450237274169922
