lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.7222687987655027,51541586.6505353897809982,48458413.3494646102190018,2375154688.9087762832641602,2227889823.7306799888610840,4.5161290322580649
