UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.511385e+08,250730853.3701213598251343,239153251.5095542967319489,238606343.9224528372287750,106456069.1603891700506210
