UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.815732e+08,281071827.6308493018150330,243818669.8852112591266632,239897221.8945823311805725,3905194915.1582379341125488
